snapshot,BEV charger,V2G,agriculture electricity,electricity,electricity distribution grid,home battery charger,home battery discharger,industry electricity,residential rural ground heat pump,residential rural resistive heater,residential urban decentral air heat pump,residential urban decentral resistive heater,services rural ground heat pump,services rural resistive heater,services urban decentral air heat pump,services urban decentral resistive heater,solar rooftop,urban central air heat pump,urban central resistive heater
2013-11-04 03:00:00,-77.38,11.51,-5.12,-155.29,550.79,-0.02,0.02,-194.35,-14.51,-0.08,-29.92,-0.65,-11.87,-0.12,-13.49,-0.99,0.0,-48.7,-9.83
2013-11-04 06:00:00,-97.02,8.19,-5.12,-214.25,610.65,-0.02,0.02,-194.35,-15.51,-0.54,-31.57,-2.95,-11.85,-0.28,-13.34,-1.51,24.27,-49.2,-5.59
2013-11-04 09:00:00,-237.71,0.96,-5.12,-232.22,735.72,-0.02,0.02,-194.35,-14.27,-0.14,-28.26,-0.96,-11.06,-0.07,-11.45,-0.41,55.86,-47.88,-8.61
2013-11-04 12:00:00,-169.84,0.73,-5.12,-229.69,676.85,-0.02,0.02,-194.35,-13.9,-0.05,-27.05,-0.38,-10.72,-0.05,-10.6,-0.12,38.45,-47.16,-6.98
2013-11-04 15:00:00,-63.0,0.07,-5.12,-242.87,623.25,-0.02,0.02,-194.35,-14.86,-0.13,-29.47,-0.72,-10.71,-0.05,-10.8,-0.14,4.54,-48.53,-7.1
2013-11-04 18:00:00,-30.62,1.97,-5.12,-230.34,583.57,-0.02,0.02,-194.35,-15.06,-0.38,-30.76,-1.79,-10.39,-0.05,-10.49,-0.15,0.0,-48.74,-7.29
2013-11-04 21:00:00,-34.33,0.07,-5.12,-192.72,525.35,-0.02,0.02,-194.35,-10.87,-0.05,-22.97,-0.22,-9.66,-0.05,-9.05,-0.06,0.0,-43.91,-2.03
2013-11-05 00:00:00,-39.86,0.89,-5.12,-164.76,496.85,-0.02,0.02,-194.35,-9.7,-0.05,-20.78,-0.06,-10.27,-0.05,-10.78,-0.07,0.0,-40.0,-1.9
2013-11-05 03:00:00,-43.53,0.47,-5.12,-169.45,539.16,-0.02,0.02,-194.35,-14.91,-0.04,-32.22,-0.59,-12.05,-0.12,-14.62,-1.18,0.0,-45.54,-5.91
2013-11-05 06:00:00,-92.31,0.03,-5.12,-222.37,628.72,-0.02,0.02,-194.35,-15.91,-0.55,-34.29,-1.8,-12.02,-0.32,-14.56,-1.36,25.11,-50.34,-8.56
2013-11-05 09:00:00,-229.35,2.03,-5.12,-237.36,722.19,-0.02,0.02,-194.35,-14.62,-0.25,-30.37,-0.67,-11.21,-0.16,-12.42,-0.31,67.97,-50.19,-5.81
2013-11-05 12:00:00,-239.17,2.36,-5.12,-234.3,737.38,-0.02,0.02,-194.35,-14.24,-0.15,-28.94,-0.41,-10.87,-0.1,-11.4,-0.16,53.48,-50.91,-3.08
2013-11-05 15:00:00,-103.48,0.16,-5.12,-246.12,664.99,-0.02,0.02,-194.35,-15.24,-0.2,-31.46,-0.66,-10.86,-0.07,-11.55,-0.13,6.7,-48.7,-3.89
2013-11-05 18:00:00,-84.71,7.57,-5.12,-232.36,632.31,-0.02,0.02,-194.35,-15.47,-0.36,-32.57,-0.94,-10.52,-0.04,-10.98,-0.08,0.0,-48.8,-3.58
2013-11-05 21:00:00,-63.03,2.52,-5.12,-194.43,551.52,-0.02,0.02,-194.35,-11.1,-0.02,-23.43,-0.08,-9.77,-0.03,-9.3,-0.02,0.0,-43.07,-0.28
2013-11-06 00:00:00,-66.72,0.59,-5.12,-168.22,517.65,-0.02,0.02,-194.35,-9.69,-0.02,-17.96,-0.02,-10.09,-0.03,-8.69,-0.07,0.0,-36.84,-0.39
2013-11-06 03:00:00,-47.72,4.97,-5.12,-173.82,529.86,-0.02,0.02,-194.35,-14.95,-0.03,-26.92,-0.87,-11.78,-0.06,-11.51,-0.96,0.0,-41.44,-5.3
2013-11-06 06:00:00,-38.85,2.61,-5.12,-227.36,570.48,-0.02,0.02,-194.35,-15.87,-0.13,-28.34,-1.51,-11.75,-0.13,-11.47,-0.87,8.86,-42.43,-3.77
2013-11-06 09:00:00,-159.36,2.83,-5.12,-242.41,652.24,-0.02,0.02,-194.35,-14.55,-0.06,-25.11,-0.51,-10.96,-0.07,-9.74,-0.27,50.97,-41.04,-2.48
2013-11-06 12:00:00,-207.58,0.1,-5.12,-238.39,692.16,-0.02,0.02,-194.35,-14.18,-0.06,-23.92,-0.37,-10.63,-0.07,-8.97,-0.18,58.4,-44.62,-2.21
2013-11-06 15:00:00,-28.3,1.13,-5.12,-250.14,575.83,-0.02,0.02,-194.35,-15.2,-0.05,-25.79,-0.73,-10.63,-0.06,-9.05,-0.2,7.76,-42.14,-2.97
2013-11-06 18:00:00,-44.33,0.09,-5.12,-235.93,588.28,-0.02,0.02,-194.35,-15.39,-0.08,-26.45,-1.08,-10.3,-0.06,-8.61,-0.15,0.0,-42.91,-3.61
2013-11-06 21:00:00,-75.86,0.07,-5.12,-196.31,561.2,-0.02,0.02,-194.35,-10.94,-0.04,-19.45,-0.1,-9.6,-0.05,-7.42,-0.07,0.0,-41.43,-0.5
2013-11-07 00:00:00,-72.56,0.07,-5.12,-167.73,520.16,-0.02,0.02,-194.35,-8.58,-0.04,-15.66,-0.07,-9.43,-0.05,-7.32,-0.12,0.0,-38.72,-0.48
2013-11-07 03:00:00,-67.47,0.0,-5.12,-173.8,542.34,-0.02,0.02,-194.35,-12.73,-0.0,-22.7,-1.01,-10.73,-0.06,-9.55,-0.88,0.0,-40.22,-3.72
2013-11-07 06:00:00,-150.37,0.11,-5.12,-226.77,647.49,-0.02,0.02,-194.35,-13.51,-0.09,-24.24,-1.37,-10.74,-0.09,-9.67,-0.77,35.42,-41.22,-4.7
2013-11-07 09:00:00,-311.3,0.0,-5.12,-238.27,752.16,-0.02,0.01,-194.35,-12.44,0.0,-21.39,-0.45,-10.11,0.0,-8.22,-0.21,91.72,-38.79,-3.22
2013-11-07 12:00:00,-234.87,0.0,-5.12,-233.64,691.58,-0.03,0.01,-194.35,-12.15,0.0,-20.28,-0.31,-9.85,0.0,-7.55,-0.12,67.93,-38.63,-2.62
2013-11-07 15:00:00,-45.75,14.49,-5.12,-247.99,565.39,-0.01,0.02,-194.35,-12.96,-0.0,-21.98,-0.58,-9.84,0.0,-7.7,-0.12,6.72,-37.06,-3.14
2013-11-07 18:00:00,-23.92,7.91,-5.12,-235.7,545.23,-0.01,0.02,-194.35,-13.08,-0.01,-23.05,-0.69,-9.58,0.0,-7.52,-0.06,0.0,-37.22,-2.84
2013-11-07 21:00:00,-28.87,7.94,-5.12,-195.83,491.77,-0.02,0.02,-194.35,-9.57,0.0,-17.7,-0.02,-9.04,0.0,-6.64,-0.01,0.0,-32.16,-0.38
2013-11-08 00:00:00,-22.15,8.05,-5.12,-164.23,457.65,-0.01,0.02,-194.35,-8.86,0.0,-17.54,-0.0,-9.71,0.0,-8.65,-0.05,0.0,-34.72,-0.31
2013-11-08 03:00:00,-13.32,11.45,-5.12,-169.42,475.35,-0.01,0.02,-194.35,-13.25,-0.0,-26.24,-0.5,-11.17,-0.05,-11.72,-0.5,0.0,-38.05,-3.11
2013-11-08 06:00:00,-50.99,3.96,-5.12,-220.93,551.87,-0.01,0.02,-194.35,-14.13,-0.27,-28.22,-1.4,-11.18,-0.15,-11.75,-0.91,31.58,-43.5,-4.5
2013-11-08 09:00:00,-227.15,0.0,-5.12,-233.98,689.84,-0.03,0.01,-194.35,-13.02,-0.01,-24.68,-0.5,-10.5,-0.0,-9.89,-0.2,77.31,-45.16,-2.57
2013-11-08 12:00:00,-74.88,0.0,-5.12,-228.25,557.31,-0.03,0.01,-194.35,-12.7,0.0,-23.37,-0.3,-10.2,0.0,-9.04,-0.08,50.73,-48.2,-1.55
2013-11-08 15:00:00,-21.81,56.56,-5.12,-240.5,510.47,-0.01,0.02,-194.35,-13.55,0.0,-25.49,-0.6,-10.19,0.0,-9.23,-0.1,4.75,-48.24,-2.6
2013-11-08 18:00:00,-30.41,24.19,-5.12,-225.29,542.27,-0.01,0.02,-194.35,-13.7,-0.15,-26.71,-0.86,-9.91,0.0,-8.96,-0.08,0.0,-47.41,-3.5
2013-11-08 21:00:00,-45.32,3.5,-5.12,-192.02,523.36,-0.01,0.02,-194.35,-9.99,0.0,-20.14,-0.09,-9.35,0.0,-7.89,-0.01,0.0,-42.35,-0.22
2013-11-09 00:00:00,-121.64,0.0,-5.12,-159.19,578.15,-0.02,0.01,-194.35,-9.76,0.0,-20.07,-0.0,-10.69,0.0,-11.04,-0.09,0.0,-45.97,-0.21
2013-11-09 03:00:00,-165.25,0.0,-5.12,-147.23,645.97,-0.02,0.02,-194.35,-15.03,0.0,-31.15,-0.66,-12.16,-0.28,-14.11,-1.61,0.0,-53.06,-5.95
2013-11-09 06:00:00,-245.26,2.73,-5.12,-176.96,730.91,-0.02,0.02,-194.35,-15.98,-0.96,-32.81,-4.61,-11.74,-0.29,-13.3,-1.66,32.3,-52.96,-9.95
2013-11-09 09:00:00,-331.82,0.28,-5.12,-201.56,786.01,-0.03,0.01,-194.35,-14.73,-0.51,-29.59,-1.51,-11.09,-0.22,-11.63,-0.48,91.97,-55.19,-20.44
2013-11-09 12:00:00,-261.09,0.27,-5.12,-194.95,731.44,-0.02,0.01,-194.35,-14.38,-0.25,-28.32,-0.71,-10.81,-0.15,-10.8,-0.24,67.12,-57.81,-19.83
2013-11-09 15:00:00,-56.07,7.06,-5.12,-208.79,579.29,-0.02,0.02,-194.35,-15.32,-0.3,-30.92,-1.1,-11.0,-0.01,-11.5,-0.17,6.53,-50.68,-7.56
2013-11-09 18:00:00,-49.8,17.44,-5.12,-199.95,568.09,-0.02,0.02,-194.35,-15.51,-0.66,-32.05,-2.87,-10.85,-0.01,-11.54,-0.22,0.0,-50.95,-11.64
2013-11-09 21:00:00,-53.43,1.12,-5.12,-177.83,535.0,-0.02,0.02,-194.35,-11.19,0.0,-23.97,-0.31,-10.14,0.0,-10.13,-0.05,0.0,-46.31,-3.28
2013-11-10 00:00:00,-46.69,0.21,-5.12,-147.37,503.28,-0.02,0.02,-194.35,-11.2,0.0,-23.69,-0.0,-11.54,0.0,-13.3,-0.13,0.0,-48.94,-1.14
2013-11-10 03:00:00,-39.2,0.21,-5.12,-129.42,533.55,-0.02,0.02,-194.35,-17.87,-0.01,-37.49,-1.56,-13.36,-0.18,-16.51,-3.25,0.0,-52.75,-22.7
2013-11-10 06:00:00,-86.5,0.47,-5.12,-148.17,590.83,-0.02,0.02,-194.35,-19.04,-0.6,-39.21,-6.67,-12.83,-0.18,-15.84,-2.29,22.96,-52.8,-30.65
2013-11-10 09:00:00,-251.62,1.14,-5.12,-179.01,711.7,-0.02,0.01,-194.35,-17.41,-0.1,-35.76,-1.74,-11.98,-0.04,-13.93,-0.49,68.62,-52.38,-17.52
2013-11-10 12:00:00,-187.85,0.04,-5.12,-176.36,649.09,-0.03,0.01,-194.35,-16.93,-0.03,-34.16,-0.65,-11.64,-0.03,-12.96,-0.1,55.07,-54.32,-9.68
2013-11-10 15:00:00,-50.68,27.08,-5.12,-193.81,550.12,-0.01,0.02,-194.35,-18.2,-0.07,-37.37,-1.89,-11.9,-0.01,-13.86,-0.25,6.96,-52.8,-3.86
2013-11-10 18:00:00,-31.51,37.72,-5.12,-194.69,533.7,-0.01,0.02,-194.35,-18.46,-0.32,-38.72,-5.11,-11.71,-0.01,-14.02,-0.43,0.0,-53.14,-3.82
2013-11-10 21:00:00,-26.57,12.91,-5.12,-175.52,506.27,-0.02,0.02,-194.35,-12.91,-0.01,-28.93,-0.22,-10.78,-0.01,-12.19,-0.04,0.0,-50.48,-2.04
2013-11-11 00:00:00,-59.12,1.62,-5.12,-151.5,520.82,-0.02,0.01,-194.35,-11.94,-0.01,-25.56,-0.03,-11.62,-0.01,-13.58,-0.25,0.0,-47.94,-1.4
2013-11-11 03:00:00,-59.04,2.76,-5.12,-150.3,568.54,-0.01,0.02,-194.35,-19.31,-0.03,-38.09,-8.22,-14.06,-0.11,-16.38,-7.36,0.0,-53.15,-5.76
2013-11-11 06:00:00,-94.99,0.95,-5.12,-202.57,643.05,-0.01,0.02,-194.35,-20.45,-0.06,-39.38,-11.52,-14.01,-0.08,-16.49,-6.71,23.19,-53.74,-7.73
2013-11-11 09:00:00,-261.57,0.29,-5.12,-222.98,760.28,-0.02,0.01,-194.35,-18.61,-0.09,-36.63,-2.57,-12.84,-0.09,-15.04,-1.18,83.22,-54.39,-18.33
2013-11-11 12:00:00,-221.68,8.05,-5.12,-220.35,718.03,-0.02,0.01,-194.35,-18.11,-0.09,-34.61,-1.68,-12.38,-0.09,-13.75,-0.54,66.15,-55.99,-13.47
