snapshot,BEV charger,V2G,agriculture electricity,electricity,electricity distribution grid,home battery charger,home battery discharger,industry electricity,residential rural ground heat pump,residential rural resistive heater,residential urban decentral air heat pump,residential urban decentral resistive heater,services rural ground heat pump,services rural resistive heater,services urban decentral air heat pump,services urban decentral resistive heater,solar rooftop,urban central air heat pump,urban central resistive heater
2013-10-21 03:00:00,-26.03,15.84,-5.12,-185.19,447.91,-0.01,0.02,-194.35,-7.84,-0.22,-12.92,-1.42,-8.36,-0.19,-4.85,-0.86,0.03,-10.04,-6.39
2013-10-21 06:00:00,-75.86,16.21,-5.12,-234.49,500.47,-0.02,0.01,-194.35,-7.53,-0.1,-12.4,-1.34,-8.18,-0.09,-4.6,-0.68,45.77,-11.66,-6.05
2013-10-21 09:00:00,-307.49,14.96,-5.12,-237.27,667.32,-0.02,0.01,-194.35,-7.22,-0.17,-11.34,-0.89,-8.0,-0.15,-4.16,-0.45,109.48,-11.16,-3.98
2013-10-21 12:00:00,-230.22,4.33,-5.12,-228.22,621.85,-0.02,0.01,-194.35,-7.28,-0.2,-11.02,-0.93,-7.95,-0.17,-3.97,-0.41,81.98,-14.86,-3.46
2013-10-21 15:00:00,-42.7,39.85,-5.12,-238.71,479.56,-0.01,0.02,-194.35,-7.65,-0.26,-11.6,-1.46,-7.94,-0.17,-4.05,-0.42,9.81,-10.63,-4.16
2013-10-21 18:00:00,-35.2,18.47,-5.12,-220.99,481.88,-0.01,0.02,-194.35,-7.14,-0.2,-11.61,-1.0,-7.72,-0.16,-3.94,-0.3,0.0,-9.63,-2.99
2013-10-21 21:00:00,-63.97,16.23,-5.12,-179.04,463.07,-0.01,0.01,-194.35,-5.75,-0.18,-10.05,-0.26,-7.65,-0.18,-3.9,-0.3,0.0,-7.89,-0.65
2013-10-22 00:00:00,-98.84,16.42,-5.12,-161.93,479.41,-0.01,0.02,-194.35,-5.68,-0.18,-9.54,-0.44,-7.74,-0.18,-3.75,-0.46,0.0,-6.44,-1.17
2013-10-22 03:00:00,-88.1,20.9,-5.12,-194.89,504.24,-0.01,0.02,-194.35,-7.08,-0.24,-11.03,-1.31,-8.09,-0.24,-4.14,-0.73,0.03,-6.89,-2.97
2013-10-22 06:00:00,-97.67,30.7,-5.12,-238.71,509.58,-0.03,0.01,-194.35,-6.81,-0.36,-10.56,-1.98,-7.94,-0.38,-3.94,-1.1,48.33,-12.73,-6.96
2013-10-22 09:00:00,-304.33,6.84,-5.12,-240.87,674.63,-0.02,0.01,-194.35,-6.54,-0.33,-9.61,-1.44,-7.76,-0.36,-3.52,-0.77,113.99,-14.89,-5.55
2013-10-22 12:00:00,-200.83,7.77,-5.12,-232.97,596.08,-0.02,0.01,-194.35,-6.6,-0.32,-9.33,-1.53,-7.72,-0.35,-3.37,-0.68,81.68,-16.6,-5.74
2013-10-22 15:00:00,-39.17,44.21,-5.12,-244.2,475.46,-0.01,0.02,-194.35,-6.89,-0.29,-9.83,-1.88,-7.72,-0.26,-3.45,-0.59,7.83,-9.18,-4.57
2013-10-22 18:00:00,-57.27,9.93,-5.12,-223.96,512.0,-0.02,0.02,-194.35,-6.47,-0.27,-9.88,-0.88,-7.54,-0.28,-3.38,-0.33,0.0,-8.83,-3.37
2013-10-22 21:00:00,-95.33,9.93,-5.12,-180.3,500.81,-0.02,0.02,-194.35,-5.35,-0.28,-8.7,-0.35,-7.49,-0.3,-3.36,-0.36,0.0,-7.75,-1.68
2013-10-23 00:00:00,-90.28,4.54,-5.12,-161.97,482.22,-0.02,0.02,-194.35,-5.43,-0.27,-8.98,-0.35,-7.62,-0.29,-3.59,-0.34,0.0,-7.26,-0.89
2013-10-23 03:00:00,-79.81,10.39,-5.12,-194.1,504.47,-0.01,0.02,-194.35,-6.7,-0.25,-10.87,-0.44,-7.97,-0.27,-4.13,-0.37,0.0,-8.82,-1.66
2013-10-23 06:00:00,-140.89,10.62,-5.12,-238.12,575.31,-0.02,0.01,-194.35,-6.53,-0.32,-10.56,-0.47,-7.84,-0.35,-3.92,-0.41,41.84,-15.62,-3.24
2013-10-23 09:00:00,-323.18,11.45,-5.12,-240.51,707.84,-0.02,0.01,-194.35,-6.27,-0.32,-9.73,-0.41,-7.67,-0.34,-3.52,-0.36,95.56,-16.27,-6.79
2013-10-23 12:00:00,-240.24,5.78,-5.12,-231.96,640.58,-0.02,0.01,-194.35,-6.28,-0.24,-9.56,-0.33,-7.62,-0.26,-3.38,-0.29,74.24,-15.51,-5.47
2013-10-23 15:00:00,-99.06,5.59,-5.12,-242.08,566.73,-0.01,0.02,-194.35,-6.53,-0.1,-10.2,-0.15,-7.61,-0.11,-3.45,-0.11,9.54,-11.9,-1.1
2013-10-23 18:00:00,-57.32,9.0,-5.12,-223.92,507.65,-0.01,0.02,-194.35,-6.24,-0.08,-10.28,-0.11,-7.46,-0.09,-3.38,-0.09,0.0,-7.87,-0.33
2013-10-23 21:00:00,-46.05,8.39,-5.12,-180.4,447.43,-0.01,0.02,-194.35,-5.21,-0.05,-9.01,-0.06,-7.38,-0.05,-3.34,-0.05,0.0,-4.58,-0.15
2013-10-24 00:00:00,-31.56,17.73,-5.12,-158.44,410.14,-0.01,0.02,-194.35,-6.24,-0.04,-11.78,-0.05,-8.12,-0.04,-5.28,-0.05,0.0,-6.71,-0.1
2013-10-24 03:00:00,-29.36,38.31,-5.12,-189.73,428.17,-0.01,0.02,-194.35,-8.31,-0.04,-16.25,-0.09,-8.71,-0.04,-6.64,-0.08,0.0,-7.59,-0.17
2013-10-24 06:00:00,-46.91,24.07,-5.12,-234.15,472.66,-0.02,0.01,-194.35,-8.0,-0.18,-15.7,-0.11,-8.49,-0.12,-6.19,-0.09,33.2,-9.39,-1.11
2013-10-24 09:00:00,-300.26,0.13,-5.12,-235.07,677.48,-0.02,0.01,-194.35,-7.6,-0.17,-13.72,-0.09,-8.22,-0.11,-5.2,-0.08,107.89,-14.61,-0.88
2013-10-24 12:00:00,-228.72,0.13,-5.12,-226.09,617.17,-0.02,0.01,-194.35,-7.62,-0.17,-13.15,-0.09,-8.15,-0.11,-4.84,-0.08,87.83,-15.58,-1.04
2013-10-24 15:00:00,-37.13,17.93,-5.12,-238.22,494.96,-0.01,0.02,-194.35,-8.07,-0.04,-14.39,-0.08,-8.15,-0.04,-4.99,-0.06,10.16,-11.46,-0.94
2013-10-24 18:00:00,-36.6,25.57,-5.12,-221.05,476.85,-0.01,0.02,-194.35,-7.66,-0.04,-14.52,-0.06,-7.92,-0.04,-4.81,-0.05,0.0,-9.18,-1.0
2013-10-24 21:00:00,-49.39,7.8,-5.12,-178.26,456.86,-0.01,0.01,-194.35,-6.02,-0.03,-11.46,-0.05,-7.79,-0.03,-4.62,-0.04,0.0,-6.8,-0.68
2013-10-25 00:00:00,-56.6,6.84,-5.12,-159.82,445.92,-0.01,0.01,-194.35,-6.67,-0.04,-11.24,-0.05,-8.28,-0.03,-4.74,-0.09,0.0,-5.1,-0.62
2013-10-25 03:00:00,-78.7,18.4,-5.12,-190.75,496.33,-0.01,0.02,-194.35,-9.02,-0.03,-14.66,-0.4,-8.9,-0.03,-5.61,-0.29,0.0,-5.86,-1.02
2013-10-25 06:00:00,-127.35,1.09,-5.12,-235.59,569.95,-0.02,0.01,-194.35,-8.56,-0.03,-13.7,-0.29,-8.62,-0.03,-5.12,-0.19,40.6,-10.42,-2.26
2013-10-25 09:00:00,-313.31,3.78,-5.12,-235.01,696.76,-0.02,0.01,-194.35,-8.14,-0.12,-12.16,-0.23,-8.37,-0.12,-4.43,-0.16,93.36,-11.34,-1.05
2013-10-25 12:00:00,-225.08,2.37,-5.12,-223.64,623.28,-0.02,0.01,-194.35,-8.19,-0.11,-11.77,-0.21,-8.3,-0.11,-4.17,-0.13,70.16,-13.47,-1.16
2013-10-25 15:00:00,-48.27,19.98,-5.12,-233.82,500.1,-0.01,0.02,-194.35,-8.69,-0.12,-12.75,-0.37,-8.29,-0.11,-4.28,-0.15,7.49,-10.31,-0.94
2013-10-25 18:00:00,-49.86,21.05,-5.12,-214.88,486.78,-0.01,0.02,-194.35,-8.1,-0.12,-12.45,-0.26,-8.02,-0.11,-4.05,-0.12,0.0,-9.46,-0.94
2013-10-25 21:00:00,-50.86,6.73,-5.12,-176.49,456.49,-0.01,0.02,-194.35,-6.25,-0.11,-10.13,-0.13,-7.96,-0.11,-4.05,-0.12,0.0,-7.03,-0.5
2013-10-26 00:00:00,-52.28,6.83,-5.12,-154.12,431.24,-0.01,0.02,-194.35,-5.69,-0.11,-9.47,-0.15,-7.85,-0.11,-3.89,-0.19,0.0,-4.41,-0.33
2013-10-26 03:00:00,-45.79,12.74,-5.12,-161.1,430.42,-0.0,0.02,-194.35,-7.13,-0.01,-11.45,-0.29,-8.03,-0.01,-4.16,-0.15,0.0,-5.04,-0.55
2013-10-26 06:00:00,-48.32,63.49,-5.12,-194.97,378.17,-0.03,0.01,-194.35,-6.91,-0.7,-10.93,-0.42,-7.88,-0.59,-3.91,-0.31,48.46,-10.6,-5.07
2013-10-26 09:00:00,-321.56,12.83,-5.12,-202.79,627.41,-0.02,0.01,-194.35,-6.62,-0.76,-9.79,-0.48,-7.72,-0.69,-3.44,-0.39,127.91,-10.44,-3.98
2013-10-26 12:00:00,-231.5,6.17,-5.12,-190.25,564.89,-0.02,0.01,-194.35,-6.65,-0.82,-9.48,-0.52,-7.71,-0.73,-3.31,-0.42,97.04,-13.32,-3.89
2013-10-26 15:00:00,-45.39,64.66,-5.12,-205.56,417.3,-0.01,0.02,-194.35,-6.99,-0.34,-10.13,-0.54,-7.78,-0.36,-3.45,-0.38,10.95,-10.64,-1.88
2013-10-26 18:00:00,-28.69,47.42,-5.12,-195.12,416.7,-0.02,0.02,-194.35,-6.6,-0.33,-10.11,-0.44,-7.66,-0.34,-3.44,-0.36,0.0,-10.26,-1.26
2013-10-26 21:00:00,-35.64,49.09,-5.12,-164.37,385.0,-0.02,0.02,-194.35,-5.46,-0.31,-8.84,-0.39,-7.58,-0.33,-3.42,-0.35,0.0,-7.0,-0.92
2013-10-27 00:00:00,-47.64,27.25,-5.12,-142.12,398.9,-0.02,0.02,-194.35,-5.44,-0.32,-9.39,-0.41,-7.79,-0.35,-4.01,-0.38,0.0,-7.74,-1.08
2013-10-27 03:00:00,-76.13,16.72,-5.12,-138.69,443.05,-0.01,0.02,-194.35,-6.8,-0.38,-11.64,-0.52,-8.13,-0.4,-4.63,-0.47,0.0,-10.28,-2.23
2013-10-27 06:00:00,-224.37,7.37,-5.12,-162.32,585.55,-0.02,0.02,-194.35,-7.13,-0.4,-12.1,-0.55,-8.03,-0.42,-4.43,-0.46,43.36,-13.55,-3.04
2013-10-27 09:00:00,-262.07,13.6,-5.12,-185.6,586.42,-0.02,0.01,-194.35,-6.77,-0.94,-10.82,-1.07,-7.86,-0.97,-3.93,-0.95,104.83,-19.01,-5.38
2013-10-27 12:00:00,-183.84,2.99,-5.12,-179.06,537.08,-0.02,0.01,-194.35,-6.66,-0.97,-10.39,-1.08,-7.78,-0.99,-3.72,-0.96,79.3,-20.41,-4.03
2013-10-27 15:00:00,-67.15,12.59,-5.12,-195.92,491.9,-0.02,0.02,-194.35,-6.93,-0.74,-11.06,-0.9,-7.85,-0.75,-3.9,-0.78,9.77,-15.37,-3.43
2013-10-27 18:00:00,-64.1,11.79,-5.12,-197.68,501.79,-0.02,0.02,-194.35,-6.99,-0.72,-11.57,-0.89,-7.81,-0.73,-3.97,-0.77,0.0,-15.77,-3.11
2013-10-27 21:00:00,-61.1,10.77,-5.12,-171.52,463.71,-0.02,0.02,-194.35,-5.82,-0.56,-9.98,-0.66,-7.6,-0.59,-3.72,-0.59,0.0,-10.89,-1.96
2013-10-28 00:00:00,-64.68,16.32,-5.12,-148.99,438.94,-0.02,0.02,-194.35,-5.46,-0.54,-9.87,-0.64,-7.71,-0.57,-4.2,-0.59,0.0,-10.87,-1.65
2013-10-28 03:00:00,-63.52,22.68,-5.12,-162.49,455.17,-0.01,0.02,-194.35,-6.77,-0.54,-12.33,-0.69,-8.18,-0.56,-5.1,-0.65,0.0,-14.96,-2.56
2013-10-28 06:00:00,-131.04,7.64,-5.12,-216.72,554.18,-0.02,0.02,-194.35,-7.19,-0.52,-13.19,-0.67,-8.23,-0.53,-5.21,-0.6,39.28,-14.97,-2.75
2013-10-28 09:00:00,-304.46,20.45,-5.12,-232.79,667.33,-0.02,0.01,-194.35,-6.81,-0.56,-11.9,-0.68,-7.99,-0.58,-4.55,-0.61,105.39,-18.22,-4.54
2013-10-28 12:00:00,-241.42,3.84,-5.12,-228.99,647.77,-0.02,0.01,-194.35,-6.7,-0.58,-11.41,-0.69,-7.89,-0.6,-4.26,-0.62,81.11,-24.91,-5.16
2013-10-28 15:00:00,-111.62,13.96,-5.12,-241.16,582.92,-0.02,0.02,-194.35,-6.94,-0.51,-12.24,-0.65,-7.88,-0.53,-4.37,-0.56,8.35,-17.73,-1.57
2013-10-28 18:00:00,-63.65,11.17,-5.12,-230.15,535.46,-0.01,0.02,-194.35,-7.02,-0.47,-13.0,-0.62,-7.79,-0.48,-4.4,-0.51,0.0,-17.17,-1.88
2013-10-28 21:00:00,-68.17,9.45,-5.12,-189.24,493.43,-0.02,0.02,-194.35,-5.9,-0.45,-11.12,-0.54,-7.58,-0.47,-4.07,-0.49,0.0,-13.71,-1.66
2013-10-29 00:00:00,-68.7,12.81,-5.12,-156.82,477.87,-0.02,0.02,-194.35,-7.31,-0.45,-14.66,-0.54,-8.94,-0.46,-7.31,-0.52,0.0,-20.94,-4.56
2013-10-29 03:00:00,-34.46,16.12,-5.12,-163.77,475.95,-0.01,0.02,-194.35,-10.31,-0.35,-21.42,-0.58,-10.04,-0.35,-9.89,-0.58,0.0,-29.35,-11.51
2013-10-29 06:00:00,-121.05,1.92,-5.12,-214.3,593.2,-0.02,0.02,-194.35,-11.08,-0.34,-23.34,-0.65,-10.09,-0.34,-10.08,-0.58,42.83,-33.73,-12.91
